t2m,mu,sigma
293.05,293.70642,0.8725088
291.95,292.39078,0.88485676
288.15,288.19696,0.9169971
294.25,294.82382,1.1365013
291.45,291.57816,0.7797521
284.45,284.75504,1.2727813
292.55,292.47162,0.88731277
290.05,292.60687,1.4139115
288.45,288.51334,1.0005053
289.55,289.39337,1.2129853
289.75,289.1938,0.9236138
292.35,291.25903,0.7451114
289.85,289.0012,0.833836
289.15,290.07578,0.9992059
289.35,288.2736,0.9938623
287.95,289.18094,0.88177717
290.15,289.67532,0.8987552
291.35,291.2692,0.7981513
290.85,290.74878,0.77036226
290.45,290.54132,0.873558
289.35,288.89,0.86835444
290.95,290.7827,1.0981584
289.95,290.65338,0.8987736
289.85,290.15424,0.79493654
289.65,289.19238,0.8820289
287.65,288.94727,0.9506509
289.75,290.04077,0.8126944
290.75,290.6932,0.9472226
289.65,290.42044,0.9522369
289.35,289.37674,1.098491
289.75,291.1303,0.83896637
288.75,288.61896,1.0281646
288.95,290.6376,1.1553478
289.05,290.6351,0.9928566
287.65,288.414,1.162012
285.45,287.18494,1.2466913
294.85,294.3634,0.9868427
291.35,291.87152,0.7985714
288.45,292.1722,1.4469742
293.55,292.9309,1.3378826
293.15,293.7008,0.9641502
291.05,293.59473,1.0327631
290.95,294.1288,0.8993579
289.65,292.0179,1.1100166
295.05,294.33694,1.4226716
292.85,293.58078,1.3545995
295.05,293.6496,1.5045562
284.95,285.12152,0.9695152
284.55,283.56848,1.0558784
291.35,292.09277,0.78324914
291.25,291.65643,0.946628
289.65,291.75427,0.8140634
291.25,291.26413,0.86353046
291.75,291.69757,0.9548612
292.15,292.05914,0.92383796
292.25,291.56,0.8998442
288.45,290.30518,0.89181376
291.45,291.0488,1.0173178
292.05,291.36438,0.8796153
290.25,291.08087,0.8728364
292.25,291.3612,0.99688184
291.15,290.79718,1.0043488
289.75,289.94305,1.0272042
291.55,291.55252,0.87689865
289.65,289.73178,1.0202976
292.05,291.17963,0.96178275
293.75,294.0226,0.9228438
292.55,292.74353,1.2146618
292.05,292.68237,1.0567464
291.85,292.7197,1.0971444
292.55,292.34406,0.9638954
292.05,291.9625,0.8552588
292.05,293.03897,1.0075796
292.15,292.323,0.8977011
292.15,293.4003,0.9630739
291.55,292.236,1.0210533
292.65,293.31323,1.1692474
291.35,292.8191,1.0045769
289.95,295.73428,1.0847468
293.15,290.91138,1.0202645
291.75,290.858,0.888004
290.25,290.34552,1.1148621
289.55,293.69095,1.3237374
290.65,291.3814,1.0269856
292.65,293.6915,1.0410173
291.15,292.95447,1.1528592
291.55,292.18088,0.76004475
292.55,295.05484,1.3227072
298.05,297.00558,2.7638676
295.65,294.39954,1.5216815
291.85,295.40402,1.3212035
291.15,291.91846,1.1596339
290.15,290.4033,1.2047759
291.85,292.11377,0.90001947
292.55,291.29724,0.88689876
290.25,291.33145,1.3984382
288.75,289.4098,1.1961162
290.45,291.45935,1.4667931
290.45,291.56958,1.2721189
288.25,291.56165,1.4474105
294.95,295.1516,1.3951329
292.05,293.12695,1.2261882
293.85,295.8118,1.5603172
295.45,295.66162,1.6684644
291.65,290.19617,1.0262735
291.25,291.665,1.0943131
290.95,291.62958,1.3393553
290.15,291.526,1.1637799
289.65,292.3794,1.3075631
289.45,293.46863,1.4584452
291.45,292.5826,1.3383656
288.65,288.6836,1.3184774
293.45,294.11588,1.1440473
290.75,294.35623,1.3414406
293.35,291.60806,1.1149901
290.45,290.6701,1.1313087
294.05,295.72446,1.3094305
294.55,296.45816,1.1752243
292.75,294.6507,1.1846197
289.85,294.72903,1.0926213
290.35,294.67746,1.219255
290.65,290.65662,1.1356707
289.15,295.65378,1.3594577
291.05,293.84802,1.3677522
289.95,289.33932,0.91288596
291.05,293.43924,1.4782674
293.95,295.07776,1.5600089
290.85,292.3338,1.1545905
290.75,293.9686,1.1707406
292.85,293.24728,1.0497863
293.45,294.40735,1.0205584
293.25,293.47134,1.1804924
291.75,293.9003,1.2680961
293.15,293.52216,1.2230909
291.85,293.5206,1.1744179
293.25,294.17188,1.1166357
292.45,294.5097,1.2495804
293.15,293.78986,1.2340614
292.05,293.83804,1.125694
290.95,293.369,1.1436155
289.85,293.19632,1.2760192
292.85,292.89194,1.3909245
292.85,293.44614,1.361998
290.55,292.76962,1.2289126
291.75,293.2891,1.0247966
293.15,293.828,1.0607114
291.55,292.45712,1.4054887
291.75,291.70093,1.4397057
292.55,293.4399,1.0996962
293.85,293.5393,1.3459774
292.35,293.1418,1.1066791
289.45,291.7753,1.3842853
291.75,291.815,1.4746538
289.15,290.0583,1.4560648
288.25,290.81708,1.5694165
289.95,294.35114,1.3451309
294.35,294.4131,1.2951976
292.65,293.3169,1.4778394
294.35,294.89438,1.63
294.95,295.62708,1.2287312
295.85,294.81757,1.3900008
293.95,295.70132,1.6480764
294.45,294.5805,1.1746502
295.25,295.9021,1.318349
298.55,296.15674,1.760944
296.75,295.25378,1.5624247
287.05,287.20346,1.1151397
285.95,285.75784,1.32352
289.85,291.1985,0.91713285
290.05,290.84482,0.8045055
290.15,291.77664,0.7346739
288.85,291.24484,0.96819234
288.45,290.3479,0.87606084
290.75,291.58966,0.789938
289.75,290.68393,1.0402973
289.75,290.2527,0.91366184
289.75,289.97806,0.9974116
288.55,289.35916,0.95071197
290.65,290.8846,0.8523342
289.15,289.95425,0.99691355
289.65,289.58282,0.93732786
289.25,289.3359,0.92231685
289.55,290.0827,1.0153989
288.85,289.41336,0.95927477
289.05,289.7915,1.0673839
292.45,293.3652,0.8344822
289.75,289.86972,0.95523614
289.25,292.2871,0.9169764
288.65,289.88525,1.1107723
289.05,291.08768,0.93116105
288.75,290.20947,0.90206677
289.75,289.30066,1.0259829
287.55,289.53024,0.9985322
288.75,289.23508,0.97766566
289.05,289.5154,0.9374308
291.15,290.8653,0.8451175
289.55,289.75958,0.9222346
295.75,293.32758,0.8246347
291.05,290.69897,0.9615511
289.35,289.60196,1.3615057
289.55,289.0367,0.98588014
292.15,291.05338,0.9031416
291.35,290.93527,1.0341973
290.65,290.45215,0.85551965
291.55,291.28607,0.7581513
290.05,288.91013,0.995371
291.75,294.92316,1.1504008
293.05,294.8753,2.3746216
291.95,291.344,0.97871786
294.55,294.54956,1.1137308
291.75,292.46756,1.1021647
290.55,290.85135,1.1381104
291.25,291.13638,1.0561128
290.75,290.58777,0.9141716
291.05,291.66388,1.0835829
287.95,287.36108,0.71072245
291.85,291.44403,1.305388
290.85,292.49298,1.2031833
289.85,290.27347,0.6899966
292.85,291.63907,1.0265325
291.05,291.7574,1.1603266
296.75,293.3955,0.9831793
293.95,294.23035,1.2484096
291.25,291.0394,0.8573215
291.85,290.553,1.1432023
290.15,290.1134,0.82596725
290.65,290.28473,0.8054774
293.25,292.6544,1.0452528
294.05,293.65872,0.9098057
291.45,290.6874,0.856966
290.65,289.98145,1.2379413
291.55,293.26495,0.9692732
293.15,291.61673,1.0443537
291.45,290.778,0.9006912
290.15,289.87347,1.0754484
292.75,291.83475,0.8329024
294.35,295.3024,0.87880576
293.75,293.7848,1.0107155
293.85,292.37057,0.9535605
291.85,292.43002,0.7432754
289.65,289.7758,0.8336738
293.65,294.00757,0.95004046
293.85,293.8228,0.9431967
289.45,289.97556,0.8226317
293.65,292.09607,0.9171377
294.05,294.56927,1.2745924
288.25,290.28006,1.024606
288.05,289.56592,1.454833
289.45,290.50262,0.87081414
291.85,292.42184,0.8485395
290.75,291.1647,0.8855077
288.25,289.90533,0.92501116
290.15,290.07208,0.97901255
288.45,291.05646,1.0363152
289.95,290.5888,0.87623656
291.85,291.72675,0.8553026
291.25,291.83246,0.7649683
290.15,291.9042,1.0175649
289.95,290.38263,0.91203535
289.25,289.49612,0.98738617
289.85,291.3764,0.83030236
291.65,291.32782,0.79499817
289.55,290.1387,0.8621609
289.35,289.11322,1.0031188
290.05,290.9306,0.7854404
290.35,290.85553,0.8579832
289.15,289.95605,0.8806677
289.35,289.37888,1.0849373
293.35,291.5904,0.7579623
288.95,288.73886,1.0545875
288.65,287.9725,1.1318369
288.85,290.07816,0.93294877
287.35,287.93256,1.1115477
285.25,288.20535,1.0303392
294.15,292.4619,0.9173403
290.15,291.24857,0.827626
290.05,289.8862,1.1330968
293.35,293.10892,1.2823405
293.85,293.68237,1.0476961
293.75,294.1072,0.9921131
294.55,295.89282,0.85238296
292.45,293.8555,1.2384403
294.75,295.15857,1.0837749
294.45,293.81155,1.0782344
295.95,293.38843,1.1471496
288.55,287.05655,1.0185002
287.75,286.5075,1.2672224
284.65,286.42926,1.4329228
284.65,286.22607,0.9602461
285.85,286.85303,1.3067847
283.15,285.3877,1.866577
284.45,285.19037,1.0934839
284.65,286.4768,1.2944984
285.35,285.0451,1.2498995
283.65,285.0207,1.547293
285.05,284.66876,1.240196
286.25,285.18536,1.221957
287.65,287.93365,1.0162517
285.15,284.7022,1.2677255
283.35,284.4276,1.2062829
283.85,284.6038,1.581642
287.65,287.0833,1.6862497
285.55,284.40228,1.4837871
287.65,286.1148,1.7189964
288.85,289.6176,0.87722325
286.55,285.99323,1.1481236
285.55,287.2884,1.0642471
285.45,285.24878,1.1321082
285.25,285.58484,0.9441793
285.15,285.58804,1.0095574
287.65,286.71814,1.2495397
285.15,286.14618,1.2241045
288.45,287.99734,1.3542403
288.05,287.37833,1.4563409
290.95,290.3091,1.0782539
290.45,289.2074,1.3674139
294.75,294.57886,0.979018
289.15,289.3474,1.1323508
286.45,285.47147,1.3044373
283.85,284.23538,1.2705804
288.05,287.188,1.1514221
291.95,290.76428,1.0734804
291.95,290.2712,1.0519364
290.05,290.52524,1.4980196
292.05,294.75696,1.2915133
294.35,295.58786,1.8859293
289.85,292.04715,1.4392542
294.85,294.3769,1.2409425
291.45,291.74524,1.0049274
291.75,289.286,1.5946343
289.35,288.46698,1.5250634
287.95,287.70853,1.2937376
292.15,290.23056,1.024497
289.35,287.63525,1.0270938
289.75,291.45166,1.6459923
291.65,291.34714,1.1737864
290.45,290.2129,0.9997587
292.45,292.00558,1.7753221
292.25,291.2285,1.1814263
291.45,294.4851,1.2849394
293.45,295.20264,1.7277846
291.25,289.75476,1.4252484
291.85,289.14508,1.6333075
290.35,289.18805,1.1565044
291.15,290.3103,0.85817164
291.95,290.85876,0.9605464
293.65,293.18973,1.067867
290.05,289.64218,0.9404428
292.15,292.93414,0.9796839
293.05,293.49826,1.11781
290.45,289.13095,1.373348
285.45,285.44662,1.1741863
292.25,292.41956,1.3572841
296.25,294.9696,1.3425803
294.55,293.9761,1.2365963
293.75,293.58856,1.0215875
291.85,292.4786,1.0082898
290.15,288.53125,0.79861456
294.05,294.2912,1.0979736
292.65,293.8116,0.94709176
283.25,284.70346,1.3412311
291.35,291.74112,1.1252027
294.05,295.18826,1.4956145
286.95,287.5818,1.2569393
287.35,287.69235,1.5478487
287.45,287.60583,1.1998285
289.95,290.8307,0.8219623
287.75,287.78934,0.9978131
287.15,288.338,1.1575322
286.05,286.67728,1.1849327
287.65,287.45703,1.0390959
288.75,288.7018,1.080011
290.05,289.34775,1.0099554
289.05,289.20123,0.98964536
288.85,288.97287,1.066477
287.45,287.95374,1.0412227
288.75,288.934,1.0387902
288.15,289.27414,0.97770345
288.25,288.8778,1.0561051
287.25,288.39224,1.1696694
288.45,287.89783,1.2695419
287.95,289.3031,1.1144507
289.25,289.79492,1.0772115
288.25,288.6795,0.9675318
290.65,289.74902,1.3896183
290.45,289.92938,0.97921205
288.45,288.6641,1.4122628
290.05,290.05466,1.2817373
289.65,289.47757,1.063021
288.35,287.60385,1.1769189
288.45,288.21115,1.2586453
292.55,293.174,0.98759496
289.95,289.99307,0.9729483
291.85,291.77432,1.4044108
294.15,294.25372,1.2554379
295.05,293.33777,1.2161554
294.05,295.80502,1.415132
292.95,295.5934,1.4351089
295.85,294.10605,1.4182425
292.05,295.4061,1.6505038
294.25,295.09827,1.345722
293.75,294.50266,1.4646733
285.35,287.31577,1.1679854
284.25,286.0536,1.2808199
291.45,291.15555,0.9926619
288.95,290.0157,0.96851015
290.85,290.78867,1.0551708
290.25,290.07242,1.6228656
287.35,289.3175,1.1142167
287.85,288.88776,1.1255808
288.35,288.5103,1.1842356
287.85,288.1415,1.2442517
287.35,287.5003,1.1992651
289.65,289.61575,1.019964
288.95,289.7606,1.0019376
288.25,288.23267,1.1936467
285.85,287.42355,1.2543683
286.25,286.80695,1.2818089
289.25,289.58835,0.93024373
284.55,286.43033,1.3158671
289.95,289.10205,1.0421106
292.55,292.206,0.7591445
288.55,289.56415,1.1739761
290.85,290.6504,0.82895947
287.95,289.08002,1.1407307
288.65,289.4929,1.0242244
289.35,289.75653,0.9424739
288.65,289.7393,0.96803516
288.25,289.69815,1.0019804
288.55,290.90308,1.0652918
288.45,290.465,1.0288936
291.55,291.40665,0.94970727
290.35,291.03528,1.0418351
290.55,290.90076,0.9066896
290.75,290.6326,1.0492212
289.55,289.50815,1.1735058
285.95,288.03345,1.2941089
289.45,289.89908,1.1209956
292.35,291.89243,1.1071599
292.35,291.6832,0.8650514
284.95,286.0362,1.1624972
292.55,293.46802,1.0409849
292.15,291.65393,1.456142
289.85,289.15814,1.0482794
293.05,292.90982,0.90566146
292.05,291.90872,1.0538306
289.85,290.89197,1.4677496
289.55,290.35675,1.0726073
289.95,290.58868,1.0466164
293.15,291.8229,0.882186
289.45,288.2393,1.042587
289.25,291.43817,1.4424663
291.25,292.02982,1.0717363
289.85,289.3523,1.0341663
288.95,288.77655,1.2009543
290.65,291.75104,0.9520116
291.25,292.09305,0.98779124
292.85,292.2362,1.2222474
291.35,291.00543,1.1670613
292.55,290.73883,1.0927302
291.45,289.9451,1.0736403
290.35,290.264,0.9262088
293.35,291.3323,1.2589554
294.25,290.81415,1.1248024
289.55,289.2223,0.93987083
288.15,289.72473,1.5200942
292.15,291.6404,0.8957384
290.65,290.76062,0.91833156
291.25,290.2463,0.9833673
286.55,289.59097,1.1555809
289.05,289.6274,1.1261699
291.75,291.93686,0.964126
291.55,291.45682,0.920482
290.75,290.6771,0.8931278
291.65,291.15347,0.87388325
288.85,289.52762,1.1309422
292.25,290.29742,1.1647242
292.95,292.4427,1.0571945
284.75,286.19968,1.2806345
289.85,289.8616,0.84401107
295.15,293.20776,0.8507874
289.95,290.37054,1.160382
290.95,291.39432,1.2924441
290.95,291.17807,1.1326306
293.25,292.90192,0.6964429
290.15,290.76068,0.8759434
289.35,290.3553,1.010299
289.05,290.0565,1.1955687
290.15,290.50693,1.0117441
290.45,291.1494,0.986643
291.45,291.98257,0.9859834
291.75,290.72055,0.90949345
290.55,291.33215,0.9623052
288.75,290.19897,0.91935045
291.15,290.22055,1.0535204
290.95,289.93744,0.98650914
291.45,290.99185,0.86850417
290.65,289.94833,1.0429128
287.65,290.5543,1.1223209
290.85,291.32935,0.93290555
289.15,290.27487,1.0519083
289.05,289.55002,0.86578315
289.75,290.8732,1.2630454
292.45,291.4491,0.91351235
288.95,290.3695,1.1785423
290.55,290.5972,0.8162327
287.65,289.78677,1.0311036
286.85,288.34796,1.024602
286.65,289.1433,1.0550457
290.65,290.96478,0.89319736
292.65,292.66486,0.9079988
291.75,291.93985,0.7942957
291.55,292.2125,0.82906896
291.45,290.71317,0.80011004
292.65,292.69113,1.0569587
290.95,292.3725,1.0163938
291.55,292.09293,1.0293709
292.75,293.1599,1.1341277
291.75,293.31076,1.578557
291.75,292.83386,1.5534772
285.75,286.9143,1.4033117
284.85,286.02713,1.3627596
290.65,290.74017,0.9765187
289.65,290.54294,0.9027563
289.95,290.9288,0.8950678
289.65,290.603,1.0549985
289.25,289.9465,0.8958756
290.55,291.06732,0.91966546
290.25,289.97086,0.9357495
290.25,289.77292,1.0012791
289.65,289.9276,1.015035
290.05,289.59412,0.99732745
291.15,290.9058,0.88373256
289.85,289.86008,0.9728636
289.85,289.66183,0.98524094
289.85,289.4241,0.94211096
289.35,289.97775,0.9245357
289.85,289.26907,0.95946836
289.25,289.62308,0.9416231
289.85,291.1025,0.8660492
288.95,289.15552,0.7669352
291.25,291.82895,0.8656319
288.55,289.97012,0.8044381
290.35,290.7266,0.860649
289.45,289.83084,0.8668548
287.55,289.31393,0.86545026
289.15,289.52197,0.9316572
289.05,289.56754,1.0044535
290.15,289.8476,0.97472364
289.25,289.0303,0.9604161
291.05,290.1475,0.95966244
288.85,288.5357,0.79059875
287.85,289.37375,1.0237789
289.85,289.82913,1.0188532
288.75,288.40192,1.1327724
288.85,287.98428,0.7605142
290.65,290.18094,0.9453764
290.45,290.55704,0.8899308
289.95,289.95312,0.76588273
282.15,282.8658,0.8712531
292.25,291.52774,0.99394405
290.05,291.10257,1.006177
286.25,286.6057,0.77024406
292.65,290.86453,0.98712456
290.25,290.2375,0.9456191
291.35,289.5425,1.380754
290.35,290.1638,0.83216697
289.35,290.03546,1.0759954
290.65,290.31458,1.1638677
286.15,286.528,0.68062925
287.35,288.99182,1.1406542
290.45,290.37424,1.0439957
287.25,286.71042,0.7050272
285.75,286.93375,0.8394697
290.75,289.73248,0.90456617
289.55,290.5601,0.9575351
290.05,290.90326,0.9032958
289.65,289.15598,1.167438
289.65,290.01715,0.92846334
288.05,288.15524,0.78701365
287.85,287.82504,0.693807
290.05,290.08984,1.0665733
289.75,289.36618,0.934795
288.55,287.77826,0.7730334
286.85,287.40012,1.0810336
290.95,290.73096,0.95128685
288.15,288.89276,0.7735249
289.45,290.11102,0.94483423
286.55,288.48627,1.1681175
287.55,288.64752,0.98632264
290.65,291.31113,1.0681366
289.95,290.70093,1.0583878
288.75,288.38748,0.76480675
290.75,289.19788,0.8207668
286.55,286.9321,0.7994586
288.85,288.07297,0.7089014
291.35,291.08588,1.0542909
289.95,289.3976,0.9200853
288.75,287.99777,0.7209336
292.05,291.775,0.9249525
288.45,288.87805,0.9025473
288.75,289.33127,1.2297475
287.95,288.70987,0.82516325
289.55,290.3613,0.79341763
288.15,288.79276,0.75102705
287.35,287.82684,0.79305017
288.55,289.0356,0.72142124
289.25,290.13083,0.7427915
289.65,289.54877,0.75811446
288.55,288.77972,0.729841
287.95,288.08044,0.74756646
289.45,290.04453,0.83317703
288.65,288.61542,0.78714514
286.75,287.39822,1.0358884
286.45,287.43567,0.8862982
288.25,288.48077,0.7293597
287.55,287.8659,0.77035105
288.45,289.2025,0.8877938
288.65,288.88724,0.8505908
287.95,287.5849,0.9507173
286.45,285.89194,0.9107908
288.85,288.93546,0.99994767
288.45,288.4686,0.7906453
289.05,289.14093,0.92502236
289.45,287.53702,1.060956
287.95,287.1093,0.82399696
286.65,285.65857,0.8009118
287.45,286.65857,0.9135463
290.45,288.21075,0.88048863
288.35,288.7484,0.723336
288.25,288.46475,1.2976642
290.35,288.88962,1.1213491
289.55,288.99667,0.8503412
289.95,290.75827,0.8105538
288.65,289.97153,1.0124617
289.55,289.8924,0.9432886
289.55,290.85388,1.3582215
288.75,290.89722,1.056433
289.05,290.1237,0.98291576
283.45,284.0414,0.87026834
283.75,283.75412,1.1520246
290.05,289.06006,0.7370154
288.55,288.4342,0.6079311
290.05,288.90054,0.7659476
290.35,288.62604,0.83569294
288.85,288.2546,0.8614336
289.15,289.3986,0.7062268
288.45,288.69534,0.6970234
288.75,288.7923,0.7837833
288.65,288.8474,0.7139353
288.85,288.39377,0.75099385
288.25,289.3147,0.7501631
288.45,288.6924,0.7492041
287.85,288.6267,0.71918535
287.85,288.6378,0.6946329
288.65,289.15942,0.7833572
287.95,288.6961,0.77616453
289.15,288.8668,0.8068441
288.65,289.43182,0.55428374
287.85,288.50287,0.74481446
288.35,288.7799,0.68683314
288.25,288.38086,0.7889273
288.65,288.32303,0.6983054
288.45,288.28378,0.68651485
288.75,288.54425,0.83995986
288.75,288.46872,0.8209631
288.75,288.83145,0.7835433
288.35,289.04984,0.86648273
289.15,288.80923,0.6932433
288.95,289.3736,0.7146257
287.85,289.0235,0.87588996
288.65,288.91452,0.9592618
288.85,288.3977,0.8260424
288.15,287.34738,0.9531709
288.35,287.9012,0.8859849
288.95,288.83185,0.85670626
290.85,289.7751,0.7521614
290.15,289.14868,0.69265044
284.05,282.8496,0.80715346
288.75,291.02826,1.1669946
291.55,291.13953,1.5602965
288.05,287.01212,0.9284157
289.35,290.22336,1.1571602
288.55,289.83972,1.0426395
288.75,289.09604,1.2854912
290.05,289.46216,0.80170316
289.55,288.9799,0.92359495
288.85,289.40323,1.2789941
285.15,285.44205,0.6833605
289.05,289.28137,1.080337
288.05,289.34372,1.2798644
285.55,285.98508,0.62786174
287.85,286.78326,0.6837357
290.85,289.68002,0.7758052
291.45,290.8498,0.99819875
292.45,291.38867,0.91641074
287.65,288.48203,1.1252984
289.15,289.05133,0.8185028
287.85,287.52563,0.78183323
287.05,287.49374,0.6916528
288.15,288.95444,1.052776
286.15,288.87082,0.9656514
288.05,287.39804,0.83949953
287.25,288.0155,1.0523381
290.25,289.75037,0.92644405
288.35,289.0156,0.9529789
288.85,289.03583,0.83794993
286.65,287.80405,0.9156093
288.65,287.85977,0.829618
291.55,290.4068,0.95464706
290.45,289.68747,1.0162368
288.45,288.38315,0.8806188
284.45,285.73917,0.7141735
288.25,287.3583,0.77936333
290.25,289.49448,1.1269132
288.25,288.66055,0.7564675
288.45,287.19656,0.8929909
288.85,291.06134,1.2162826
286.95,288.68936,0.7787251
286.95,287.86572,0.83701384
287.45,288.70474,0.67453706
288.15,289.23807,0.55927515
287.45,288.6365,0.66980565
288.95,288.73758,0.7962798
288.25,288.64148,0.7483301
288.65,289.1934,0.7815073
289.45,289.14676,0.71739835
289.35,289.02258,0.7663733
289.75,289.0931,0.7191112
289.55,289.39502,0.7553644
288.95,288.47647,0.725367
291.15,288.8514,0.779934
289.95,288.48718,0.6667688
288.95,289.01508,0.6742735
289.25,288.90585,0.69314474
288.75,289.0032,0.7588607
288.65,288.88565,0.72359174
289.75,288.30695,0.67422664
287.65,286.61108,0.5643623
289.25,289.1691,0.8023529
