t2m,mu,sigma
283.55,282.42807,1.3055701
278.85,279.8555,1.1058897
282.55,281.8862,1.4379716
281.95,282.98468,1.3011925
282.55,282.80295,1.2117258
275.85,274.08762,1.0182474
282.65,283.19318,1.5419931
283.25,282.37857,1.9976438
279.55,279.54163,1.0193033
283.75,283.31216,1.5067635
283.05,282.28336,1.252399
283.15,282.77542,1.3502617
284.05,282.3029,1.3579509
284.35,283.246,1.2047579
283.95,282.1539,1.2794255
279.85,279.43146,0.78824073
281.25,279.96088,1.351837
284.25,281.86124,1.4724694
279.75,280.26062,1.0058938
278.85,279.62885,1.0069382
283.35,282.50076,1.23952
282.85,282.67343,1.2419816
282.15,282.45016,1.5072956
283.75,282.94748,1.0886711
283.15,281.962,1.5748754
282.05,280.71204,1.207239
281.05,281.27063,0.8729842
283.25,282.5402,1.1797421
283.35,282.5623,1.1006774
278.85,280.2684,0.9242216
279.15,277.26483,1.3713639
283.65,282.33942,1.2997282
278.45,280.3054,1.4513589
283.15,282.60068,1.0263838
284.25,283.10635,1.3057146
280.15,280.9487,1.0716643
284.05,283.5099,1.2582812
283.35,281.9203,1.3076173
280.65,280.75494,1.1413141
279.75,280.96548,1.2223572
280.65,280.57828,1.0434041
280.85,281.46417,0.92664975
285.85,283.24133,1.2111304
281.95,281.83438,1.0517733
278.65,280.91162,1.0509913
285.85,282.86847,1.6331122
279.95,279.6061,1.0655088
278.15,278.4557,1.5737786
279.15,279.70798,1.2136819
283.15,282.5826,1.1421844
281.05,281.28842,1.1192019
281.45,280.04858,1.0576838
277.95,279.31503,1.265299
278.95,279.8506,1.4191353
279.85,280.24432,1.3803997
281.85,281.2992,0.99235666
281.95,281.49167,0.92076683
279.85,280.9149,1.4359634
280.75,281.1228,1.2228825
280.75,279.64505,1.1878879
281.25,280.999,0.8548867
281.15,282.59726,0.8922819
280.85,280.95874,1.0786983
280.65,279.7088,1.5771544
280.75,282.12222,1.3215377
279.25,280.79074,0.9883673
278.25,279.0061,0.84531885
279.85,281.4486,1.5155079
281.45,282.57004,0.7808481
282.45,280.899,1.5344338
275.15,278.66116,1.520687
278.95,280.381,0.6974568
276.85,278.57083,0.8463608
275.85,278.5287,1.5648513
278.65,281.14224,1.2212559
280.35,281.39847,1.037138
278.65,279.441,1.6556761
278.15,280.67355,1.6635156
279.25,280.36066,1.2622479
281.75,282.46902,1.3427994
280.05,279.00668,1.6021804
283.05,281.5384,1.3687469
281.25,280.0753,1.2375181
284.25,283.10052,1.491151
283.35,282.41467,1.7739975
276.95,272.89865,1.4910471
275.35,272.64386,2.0066917
280.25,278.75824,1.7558898
281.05,279.27145,1.2523336
279.85,278.63126,1.570359
279.85,277.70142,2.0501337
281.15,278.49374,1.7038515
280.45,279.2313,1.2522799
280.95,278.52338,1.3621844
280.15,277.3174,1.4062291
280.65,278.81473,1.1144409
280.65,277.74496,1.969281
280.65,280.6729,1.1001636
280.25,278.08212,1.7399889
280.65,278.15292,1.357865
280.05,277.26688,1.1799464
281.15,278.47806,1.5946218
280.05,278.11197,1.3967838
280.55,278.2736,1.673115
279.95,281.23712,1.1098183
280.55,278.75388,1.3580934
279.65,278.8775,1.3851206
279.75,277.31158,1.5381632
279.65,277.83267,1.4747546
280.95,278.5932,1.5464864
281.05,278.35324,1.5168587
280.95,277.94135,1.7776998
278.45,278.39664,1.4752469
280.85,278.4151,1.5244749
281.05,280.9135,1.0195541
278.25,278.5522,1.3810897
283.55,283.0875,1.1306324
282.45,281.58942,1.1353388
281.35,279.74875,1.4027009
280.55,279.6438,1.1281104
280.55,280.77893,1.0512408
281.25,279.83533,1.1699513
279.75,279.6109,1.5137483
281.95,281.85922,0.9515525
277.35,276.5069,0.9814131
282.65,282.00284,1.6097759
284.25,283.30844,2.1737378
281.05,280.55136,0.96845293
285.95,282.72705,1.4208891
282.15,280.2744,1.1744282
277.75,278.8497,1.3971597
282.05,279.80838,1.4048599
280.05,279.9483,1.2878933
279.45,279.50568,1.3691523
278.45,279.07428,0.91652155
282.65,281.73224,1.0054082
279.55,282.1302,1.4746414
280.55,280.22314,0.9001885
281.25,280.52646,1.0117323
279.65,279.9064,1.2234213
284.85,284.03384,1.193027
282.75,282.112,1.8334007
279.05,280.42413,1.2126865
277.15,278.63675,1.9473995
281.35,279.40753,1.1023312
280.75,281.69583,1.0512062
281.65,281.86435,1.0877107
282.55,282.23676,1.1181972
279.95,280.11176,1.0610937
280.75,279.25354,1.4025067
282.75,283.6248,1.1815708
284.15,280.88092,1.2470508
282.15,280.56528,1.1129194
280.25,279.52118,1.1374595
280.65,280.87585,0.9162243
284.15,283.57645,1.2167792
284.45,282.91434,1.2781384
283.25,282.70987,1.0459847
281.65,281.26736,0.9766998
279.65,279.49246,0.9118341
283.45,282.63626,1.050841
283.15,283.81467,1.111723
280.05,278.11237,1.1493716
281.45,281.912,1.1183746
282.75,283.04312,1.7459762
279.35,278.78528,1.1597675
280.95,278.29355,1.3074278
277.75,278.9786,1.2672592
280.65,282.30023,1.034924
278.75,280.49976,1.1126535
278.95,279.71002,1.1021299
276.75,278.2948,1.3635976
279.55,278.91187,1.244625
278.25,279.2643,1.1827145
280.15,281.1555,0.9148591
280.75,280.74368,0.85133225
280.85,280.40555,1.0686758
280.05,280.00867,0.97954893
279.65,278.60184,1.0997093
279.95,280.46332,0.8948376
280.95,281.55334,0.90928924
279.45,279.26315,1.052984
277.65,278.63446,1.3944762
280.65,281.4993,1.0100892
280.15,279.82578,1.0309639
279.65,279.2931,1.1216651
279.25,278.76627,1.4362187
281.75,281.60318,1.0545287
279.45,277.949,1.3629441
278.75,278.77106,1.6978956
278.35,279.4376,1.0059552
278.65,277.41876,1.232525
275.35,274.59106,1.5364727
283.55,282.74118,1.1554172
279.95,281.05902,1.0935752
281.35,278.77112,1.6017797
281.05,279.73633,1.6146579
280.65,280.48447,1.4619827
283.45,282.69983,1.6554601
283.75,282.37274,1.3603432
284.75,282.40915,1.5375364
279.35,282.18805,1.4605176
285.35,284.06744,1.2626984
285.35,283.19547,1.3960257
276.95,273.84415,1.5429385
273.45,272.5228,1.7457912
280.45,280.17892,2.0251703
278.35,279.79373,1.0472181
281.05,280.19162,1.8809516
281.45,279.7864,2.2929034
275.85,276.67984,1.1392603
276.45,279.69363,1.7081941
277.05,277.68506,1.2847121
276.75,279.7179,1.5784575
278.55,277.71887,0.9522487
274.75,276.99347,1.0665958
280.55,280.31903,1.3556002
276.35,275.4864,1.1575892
278.35,276.08344,1.1734953
279.55,277.0137,1.1598079
277.75,275.7211,1.2880719
277.85,276.12686,0.90420467
276.75,275.9195,1.5486248
283.35,283.18872,1.4028786
279.55,280.29404,1.3974041
280.65,281.21146,1.4846326
276.75,278.25226,1.5243297
280.35,279.63058,1.20361
279.35,278.6534,1.0670122
278.25,276.91983,1.234342
276.65,276.67706,1.0918331
277.65,276.94452,1.1431626
277.05,276.09314,1.0776718
278.25,279.04126,0.99502945
276.55,276.31854,1.0948476
282.35,282.8441,0.8935642
278.65,277.45874,1.0966604
278.35,276.24496,0.9220513
276.55,275.36536,1.0859456
279.55,280.58746,0.99683714
277.55,276.28137,0.9612714
276.85,277.23044,1.2463368
280.85,279.72034,0.92566025
277.55,276.0534,0.65120256
282.45,281.69315,1.361822
279.45,282.94727,2.335027
279.75,279.37662,0.930661
281.25,281.40112,1.1324213
278.75,278.81384,1.0610101
276.65,274.06778,1.2263995
276.15,276.63635,1.4363055
276.75,276.68323,1.2240205
278.75,277.15112,1.0269783
275.45,275.6909,0.816043
281.55,280.43362,0.81097615
279.55,279.00873,1.0491033
278.05,278.61166,0.81512785
281.25,279.02545,0.7254846
278.25,278.5556,1.1792331
283.85,282.96982,1.0189054
280.75,281.8497,1.489737
278.45,276.23917,1.0462263
275.65,276.74625,1.4061762
277.05,276.42523,0.9339571
278.65,279.33865,0.77998704
278.35,279.02682,0.995026
280.35,280.81445,0.9595173
277.95,278.92392,1.0439086
280.55,279.13574,1.0858774
284.35,281.0002,1.1747899
281.95,281.3095,1.2430949
276.85,277.39572,1.0413378
275.65,275.39392,1.157941
281.05,280.03934,0.85236377
284.15,282.83472,1.1845654
285.15,281.4064,1.221122
281.65,282.37686,0.86293244
280.45,281.29807,1.0190474
274.45,276.94257,0.7126083
281.25,282.02097,0.89303374
280.85,281.54642,1.0618386
278.65,276.0961,1.136598
280.15,280.91653,0.8954028
281.35,280.94598,1.5826496
278.05,280.40253,1.5388628
277.75,279.87234,1.9119148
278.85,280.54938,1.4915386
283.55,283.043,1.3545743
281.85,281.6486,1.4956975
280.85,280.6087,1.3957162
279.95,280.06793,1.6919249
278.05,279.7135,1.4858332
277.65,279.18848,1.3524166
280.85,281.29776,1.160401
281.25,280.92056,1.0491548
277.45,279.8558,1.3779923
279.25,280.02133,1.1885222
277.55,278.50378,1.2060746
279.75,280.55093,0.98647404
282.45,281.59366,0.9654734
277.85,278.5411,1.0983996
276.65,277.0945,1.4089917
278.95,280.00876,1.0726007
278.65,279.43912,1.1814351
279.05,279.39877,1.0515456
276.45,275.9487,1.4720803
281.65,281.31827,1.1027306
276.55,275.1764,1.1646581
276.85,278.59033,1.7281933
278.15,279.41074,1.0804862
276.35,276.97092,1.1612931
271.15,272.6095,1.4257678
281.65,282.77536,1.082399
283.15,282.32346,1.3425019
276.65,278.01642,1.3436493
280.55,278.74738,1.4590698
280.75,280.3226,1.3958635
282.65,281.7473,1.3564278
283.05,282.22757,1.5399828
281.95,282.29895,1.2499043
283.45,280.91074,1.30949
283.55,283.16666,1.0473535
283.55,282.6276,0.9074148
276.35,274.33884,1.1699792
277.25,274.401,1.1613092
281.85,280.94867,1.4483879
279.05,279.5826,1.42915
281.35,280.79184,1.3286923
281.45,280.23865,1.8404126
280.15,279.69614,1.6889226
282.55,280.80762,1.2606714
280.15,280.01932,1.5779524
277.25,278.90463,1.5399395
280.15,279.0677,1.1448414
279.45,279.20358,1.8520887
281.55,282.10324,1.1930884
278.05,277.43103,1.4248451
278.75,277.2786,1.1287837
278.35,277.47708,1.2306151
276.35,276.7961,1.5766771
277.55,276.72556,0.7608961
277.65,276.10947,1.6476293
281.45,282.02667,0.9535977
280.45,280.47235,1.5531794
281.75,280.84225,1.2374905
279.15,278.24265,1.5995964
278.75,278.43738,1.5864731
278.85,279.31592,1.5440164
280.35,279.6165,1.6362303
277.65,279.272,1.7933218
281.95,280.0711,1.8306452
282.05,279.4293,1.8413373
281.75,281.0574,1.4279807
277.85,278.42944,1.6610152
282.35,281.44122,0.8725233
280.55,277.5086,1.203969
277.75,276.76718,1.1401317
276.55,275.8237,1.2488954
277.95,279.00977,1.0243955
277.85,276.8598,1.1688846
276.35,277.57782,1.4293486
280.75,280.45816,1.0308082
273.05,273.7879,0.65118
281.25,279.7271,1.456292
283.85,280.8437,2.3246222
277.75,276.89447,0.83899534
283.35,280.66092,1.1729254
279.55,278.27844,1.2872508
277.15,276.91418,1.3871609
276.85,276.84198,1.4876405
279.05,276.65225,1.1727052
276.45,277.70728,1.1533217
276.85,277.24063,0.915535
277.25,278.0237,0.9537622
276.45,277.62488,1.099119
277.85,277.5525,0.8345934
277.65,276.36508,0.6597193
277.85,278.1774,1.4223698
281.25,280.79022,0.9417281
280.95,280.4288,1.4090005
278.25,277.90787,1.2588784
275.25,276.85138,1.7810937
277.65,277.83966,1.0320759
279.45,279.16748,0.9660244
277.45,277.82288,1.1348455
278.15,278.06732,1.0261314
277.75,278.72324,1.0571682
275.95,276.9528,1.1506912
279.25,278.4558,1.2695682
280.35,279.83505,1.3514792
277.45,277.63803,1.1890261
276.85,275.48975,1.2608835
278.05,277.694,0.8029727
280.65,280.70123,1.0135405
280.15,279.84756,1.0600874
282.15,281.13074,0.91333735
279.85,279.76352,1.1390152
274.45,275.84363,0.94658977
280.65,280.63702,0.9021634
278.65,278.4958,0.96925235
277.85,277.5362,0.9813503
279.35,280.26102,1.006218
283.25,279.45505,1.7324507
282.75,282.9149,1.0082874
282.35,282.54453,1.2279787
279.05,281.7301,1.2530686
282.75,282.76495,0.8212277
279.25,280.9486,1.2714574
278.75,279.85956,1.1963881
279.85,279.86005,1.514643
280.25,280.1103,1.3250511
280.05,280.06995,1.2093891
280.55,280.72958,0.81450194
279.65,280.2596,0.9311918
281.55,281.2768,1.0308577
279.55,280.13867,0.97411466
278.95,279.07355,1.1669481
279.35,280.3489,0.9400714
279.95,280.77548,0.9580486
279.75,279.71887,1.1310273
280.25,279.49448,1.6754271
279.55,281.01697,1.1808196
279.75,280.2915,1.1930441
277.65,278.9541,1.0525403
281.15,280.08768,1.8972511
280.45,281.31784,1.2440866
280.95,279.70273,1.8094363
276.75,278.21082,1.7459886
278.35,279.14737,1.0054488
276.45,277.41885,1.1576734
271.25,274.36914,1.8007092
281.95,281.5919,1.1231327
281.25,282.21524,1.1830258
280.85,281.07797,1.585947
280.75,280.84937,1.9029909
279.55,280.2889,1.3990519
283.65,280.70514,1.4778934
282.95,281.83905,1.5235832
279.55,279.7224,1.3305337
283.35,283.58694,1.2357956
281.35,281.37912,0.871211
280.85,280.28802,0.8410003
273.55,272.27872,1.1033573
272.65,272.0557,1.1144783
281.05,280.66708,0.7456415
280.95,279.78644,1.1855986
280.55,280.7178,0.7713275
280.35,280.3101,0.85479975
280.25,279.22873,1.1592027
281.05,280.8068,0.7619947
281.55,280.33316,0.9763223
279.55,279.88525,0.85522926
280.45,279.63165,0.9395237
279.65,278.19962,1.1278324
281.25,280.63394,0.6500882
279.65,278.8929,1.1910443
279.35,278.6555,0.8952311
279.35,279.17862,0.9249588
278.95,278.19043,1.1095597
280.35,278.6664,0.89788026
279.75,277.89783,1.1666209
280.85,280.51212,1.0346221
278.45,278.25742,1.449562
281.45,281.08908,0.9229599
276.75,277.67828,1.4395337
278.55,279.29825,1.3828723
278.05,278.91415,1.1945993
275.85,277.80045,1.2868766
277.25,277.9766,1.263625
277.15,277.70032,1.1686586
278.25,278.5048,1.2001032
277.85,278.73364,0.86216784
278.05,278.66986,1.0189853
279.55,279.58887,0.8264396
279.45,278.5294,0.5966335
279.85,278.39597,0.9816464
280.25,278.84775,0.8916387
277.75,277.95792,0.8341371
279.55,278.44656,0.79951435
279.55,279.29214,1.0285356
278.85,278.84726,0.80742264
273.45,274.20096,0.8185901
281.65,281.23947,1.0150355
282.55,282.49023,1.8693041
277.05,278.4344,0.81229603
280.55,280.83133,1.0392681
279.15,279.3755,1.0547698
278.95,278.2378,0.8031339
279.15,278.5459,0.9042263
278.85,278.10992,0.76915586
279.05,278.51572,1.0089581
273.55,273.6031,0.5715231
280.65,280.2202,0.91554356
280.15,279.66394,0.87836033
275.25,275.24243,0.58937275
276.65,277.77487,0.9073769
277.75,279.39386,0.8751832
282.85,282.96857,1.0459732
282.95,281.9917,1.306686
277.55,277.109,0.7250425
278.25,278.26935,0.92223173
277.65,277.35907,0.7007803
275.95,276.82187,0.60532004
277.85,278.03708,0.81270975
279.45,278.8452,0.68980557
277.45,277.39868,0.8279559
279.15,278.68323,0.9651984
281.65,280.77094,1.0796301
280.05,279.35397,1.1166335
278.45,278.35776,0.6783157
279.35,278.3282,0.74097544
278.75,278.28647,0.7216507
282.05,281.77087,0.8796923
281.35,281.2312,1.045272
279.55,279.33078,0.83924377
278.95,279.63184,0.9375869
274.05,273.96445,0.6048143
278.05,278.0494,0.76617134
280.65,280.532,0.78557295
280.55,279.2202,0.70133
278.15,277.7088,0.6542683
282.55,281.19992,1.2545351
281.25,279.94824,1.54333
280.45,280.1571,1.677854
278.95,278.79184,1.5715773
282.35,281.59192,0.973271
278.05,278.0992,1.1518145
276.85,278.03046,1.2427943
276.35,277.8709,1.3977404
278.95,278.4187,1.0988942
277.65,278.45007,1.0150291
279.25,278.73984,0.94096947
277.75,277.93665,1.0267954
280.35,279.5298,0.9249877
277.55,278.0935,1.0315841
277.55,277.31427,1.1864172
277.15,277.6294,1.0418544
277.75,278.0666,1.0140898
277.35,277.355,1.0457094
277.15,277.5689,1.2628077
277.25,278.45926,0.9404624
277.45,278.16727,0.92177916
276.65,276.55908,0.9207443
277.95,278.20248,1.26019
276.95,277.946,0.99132174
276.05,277.38696,1.2308842
278.25,277.04944,1.615835
276.65,277.01892,0.767965
275.25,275.57907,0.79728377
275.45,276.10364,0.8962841
278.75,279.4089,0.9109542
279.85,279.30737,1.2245502
278.95,279.06375,1.4692619
280.45,279.98807,1.3360851
279.05,279.27975,1.0840254
283.85,282.3738,1.2623012
281.95,282.1694,1.2302532
281.15,281.24857,1.3625258
282.85,281.75925,1.399142
283.45,282.94736,0.98146975
282.65,282.12418,1.2831498
275.55,273.1351,1.07125
275.35,273.08987,1.0851748
281.75,281.73505,1.0965502
280.75,280.39084,1.3793695
281.15,282.30795,0.9896307
280.65,281.03625,1.3428954
280.45,278.8502,1.4712836
280.95,282.45425,1.1230257
280.75,279.8527,1.4330021
280.65,280.5707,1.4463437
281.35,280.27902,1.1594882
275.65,277.2797,1.5996418
281.95,281.52686,1.0463122
279.75,278.53363,1.432108
279.65,279.4693,1.0028366
279.95,279.016,1.6347576
275.65,277.70435,1.398321
279.75,279.65164,1.163165
276.65,277.99844,1.297301
281.25,281.57904,1.0684108
276.55,277.56,1.2352074
281.25,282.0705,0.981964
274.45,277.23154,1.6154786
280.35,280.03387,1.5325968
278.35,279.03256,1.5842714
274.65,277.8078,1.5390699
276.65,277.94208,1.5766073
276.05,277.46,1.5820445
277.45,277.9444,1.466897
277.05,278.69415,1.1540499
276.85,277.4976,1.342867
277.15,279.66138,1.0259058
279.65,280.05072,0.80215216
278.45,279.13245,1.1861627
279.45,280.1021,0.7812307
276.05,277.03098,1.2879086
278.75,279.61368,0.98329806
279.65,277.7708,1.4882479
279.35,278.8919,1.1047723
273.55,272.14035,0.9193013
279.75,279.716,1.5080278
274.55,277.72015,2.5512753
274.35,274.3136,1.1445878
280.55,279.8356,1.4197615
278.25,279.0533,1.2427994
281.05,278.86536,1.4251322
278.75,279.0637,1.2430496
279.35,279.81015,0.94396555
278.95,278.2242,1.4231094
274.55,275.0028,0.93765575
272.35,274.90518,1.5871732
279.15,277.95297,1.4554679
274.55,277.06628,0.95273715
273.85,273.43814,0.96046555
280.35,279.01907,1.490456
277.05,278.31555,1.10602
276.25,277.31265,1.3369902
279.35,278.7261,1.1202333
279.95,278.23517,1.5328792
278.15,277.6873,1.1344407
277.15,277.7305,1.0458928
278.95,278.7315,1.3139969
278.05,279.00037,1.2502401
276.95,277.30576,1.1778585
271.65,273.96857,1.5917345
278.25,277.63028,1.2234832
276.15,277.1211,1.1072993
278.55,279.57217,0.99480987
278.35,279.48474,0.84319377
275.55,276.502,0.9965812
278.95,279.3745,1.1021876
277.25,277.8319,1.3737085
278.05,278.85962,0.996673
276.95,277.7397,1.0413979
274.45,275.31903,0.8758732
277.25,278.49722,1.1871492
279.35,279.21994,1.1922581
280.05,280.27737,1.0923365
276.25,278.38712,1.0642873
279.65,279.096,1.7133907
277.95,278.1607,1.1511916
276.15,278.04492,1.367333
276.25,277.8051,1.2265824
281.15,281.61493,1.1305957
277.05,279.08212,1.0956789
275.75,277.2682,0.89969885
274.65,276.72504,1.2181624
275.55,278.5967,1.4731083
276.05,277.61252,1.1649486
277.15,278.78442,0.9501418
277.05,278.44373,0.9083749
276.25,279.4744,1.3390434
276.05,278.73294,1.030636
274.15,275.66144,1.222743
275.85,278.40768,0.93944836
278.05,279.28427,0.9390266
275.55,276.85092,0.9954555
274.95,276.7171,1.5521041
277.65,278.88516,1.0954276
275.65,277.46417,1.08828
275.85,276.70166,1.2430853
274.65,276.11136,1.4734458
277.15,279.01865,1.2199079
274.85,276.75885,1.5501268
273.85,275.13782,1.619216
275.75,277.2292,1.197284
274.45,275.25046,1.5028466
271.75,274.2014,1.8492119
276.55,279.7968,1.3427825
277.65,278.8802,0.96846867
275.85,275.68637,1.3990119
275.55,277.20306,1.5425797
275.95,276.98196,1.2707909
276.25,277.5925,1.3092866
278.95,278.92758,1.2685021
274.65,276.68515,1.6312834
278.55,278.658,1.4038179
276.55,278.67465,1.1439373
275.95,277.47333,1.3495394
271.95,269.44455,1.4226431
272.15,269.78394,1.7124041
281.95,279.8566,1.4820046
281.75,280.06668,1.5791094
281.65,280.60712,1.1656626
281.45,280.17703,1.471655
281.55,280.25552,1.7375269
282.15,281.7197,1.3069121
281.75,280.90826,1.563525
281.75,280.20407,1.7043557
282.25,280.71347,1.5902586
281.05,280.68036,1.6395276
282.15,281.6287,1.1595553
281.45,280.93866,1.6493002
281.75,280.52594,1.4744728
281.45,279.92212,1.769859
282.05,280.85754,1.6455257
281.55,280.6875,1.5237448
282.05,280.50604,1.8056104
280.85,281.17004,1.2790599
276.85,278.9367,1.7680787
282.15,279.6209,1.3593754
280.95,278.37558,1.7402811
282.15,278.5495,1.6063106
282.05,279.83038,1.8392025
281.95,280.08688,1.7376493
281.65,280.33084,1.713124
282.15,280.97873,1.5804551
282.35,281.32404,1.5056536
283.05,281.8599,1.4263104
283.15,281.8364,1.2984024
280.55,281.4108,0.95049745
282.95,282.15167,0.75156766
282.35,281.3774,1.5123655
281.25,281.47952,0.8924702
277.95,280.0517,1.2065384
282.65,281.6648,1.4209816
283.35,282.1049,1.4560697
283.65,282.76004,1.0290446
278.25,276.47003,0.9032241
280.75,281.8939,2.0351744
276.55,280.65024,2.959405
276.55,277.79938,1.1112603
280.15,281.65613,1.6373246
283.45,281.66617,1.4942709
282.35,282.71362,0.8571952
283.85,281.63498,1.5132763
283.25,282.06094,0.92546594
282.95,282.8247,1.1406643
278.35,278.61813,0.7715893
275.15,278.04797,1.4629366
282.95,282.06985,1.5719243
278.55,279.09967,1.0153801
277.45,278.52075,0.89655095
282.95,282.11227,1.4417541
280.75,282.025,1.2015249
279.05,280.55008,1.4377158
280.65,281.32162,0.78701985
282.75,281.74194,1.2129328
281.75,280.82388,0.9611082
280.05,280.27463,0.94755965
281.75,282.11707,1.0151329
280.25,280.8764,1.109534
280.25,279.35956,1.1273499
275.35,275.73834,1.916876
276.95,279.61285,1.2776583
279.05,279.16086,1.1387515
283.95,282.0513,0.98997796
281.55,281.3591,0.7398733
277.15,278.98254,1.1309857
